ZRANB2	0.000013986
LRRN4	0.000019053
LRRTM2	0.000005403
LRTM1	0.000002254
MPDU1	0.000007705
N4BP1	0.000011342
LSM10	0.000002499
PLK3	0.000036917
PATL1	0.000038769
RSC1A1	0.000005605
SEPTIN10	0.000013358
LSP1	0.000021938
LTA4H	0.000008472
LTB	0.000005221
LTB4R2	0.000127010
IL17RD	0.000002701
LAMP5	0.000002701
MYO1E	0.000011289
TSPAN3	0.000017481
TTC9B	0.000005670
LTK	0.000010264
LURAP1L	0.000027763
IGSF11	0.000003347
MCMDC2	0.000003347
SPAG7	0.000008714
ZNF430	0.000006403
LY6E	0.000009252
LY6H	0.000007483
LY86	0.000002480
FGF18	0.000002831
LYL1	0.000013568
LYPD1	0.000002310
LYPD6B	0.000005477
LYPLA1	0.000010161
SFMBT2	0.000030418
LYPLAL1	0.000002581
LYRM2	0.000002561
LCN9	0.000002649
LYST	0.000060026
MRPL17	0.000007501
LZIC	0.000011666
PAPOLG	0.000008828
ZNF584	0.000002712
ZNF714	0.000006016
SUPV3L1	0.000006076
MAB21L1	0.000003099
PACRG	0.000058846
CHAMP1	0.000002777
POLH	0.000024257
RAB11FIP4	0.000030917
SHLD3	0.000002777
MADD	0.000030416
MAEA	0.000008518
ZDHHC2	0.000004837
ALDH5A1	0.000008848
POLR1D	0.000004993
THEM5	0.000005346
ANKRD26P1	0.000002556
ZNF221	0.000007501
MAGEA9	0.000003642
NEUROD4	0.000012298
RNF166	0.000078861
UBR3	0.000012155
TCF24	0.000006158
NPAS4	0.000012402
PJA2	0.000025309
SIM1	0.000007509
MAGEE2	0.000016030
MAGEF1	0.000008240
DSCAML1	0.000021392
ZFP14	0.000005285
ZNF449	0.000012200
MAGT1	0.000028728
COX10	0.000002859
NRAP	0.000011340
RGSL1	0.000005412
SPATA48	0.000008169
MAK	0.000018006
PRRT1	0.000007859
TMEM213	0.000012962
RAB37	0.000012216
PLA2G2E	0.000002333
SP6	0.000028217
MAML1	0.000028824
MAMLD1	0.000006243
MAN1B1	0.000002862
MAN1C1	0.000008000
MAN2B1	0.000010848
MAN2B2	0.000024631
CFAP74	0.000008101
FMN2	0.000002991
NEPRO	0.000006850
MANSC1	0.000002290
MAOA	0.000002745
IRGQ	0.000005860
RAD1	0.000026156
RAP1GAP	0.000030390
SPAG9	0.000014037
BPY2	0.000002504
BPY2B	0.000002504
VPS33B	0.000013045
ZNF33A	0.000002467
ZNF660	0.000017870
NDUFS6	0.000018311
MAP4K3	0.000017810
KIF26B	0.000008955
MAP7D2	0.000007647
MOB3B	0.000012064
MUC12	0.000009783
RPS6KA4	0.000011577
TCF20	0.000015287
TMEM63B	0.000003740
UGT2B10	0.000003740
MAPK15	0.000006396
CPXM1	0.000002983
NAXE	0.000003201
SMS	0.000018031
URB1	0.000008672
GFPT1	0.000002658
NFATC3	0.000005238
SSU72	0.000018548
ZNF605	0.000002658
ANGPT1	0.000006271
IGIP	0.000003483
SCLT1	0.000010304
MLIP	0.000011997
RSPO4	0.000037797
SMCO3	0.000009994
WDR62	0.000031501
ZNF282	0.000008414
FOXD4L4	0.000002683
PSRC1	0.000008633
ZFHX2	0.000025832
MARCHF1	0.000007374
LGR4	0.000011924
DIO2	0.000011084
TRIM65	0.000023230
MARCHF9	0.000002875
MARCKS	0.000006245
MARCO	0.000009197
SCGB3A1	0.000045635
SCGB3A2	0.000005570
SFTPD	0.000016531
MXRA7	0.000004236
MAST3	0.000005674
MAT1A	0.000015475
MATCAP1	0.000002497
MATN3	0.000019617
MCTP1	0.000002692
PROC	0.000013091
RAPH1	0.000011804
ZKSCAN1	0.000012552
MAU2	0.000002655
MAVS	0.000437850
RIGI	0.000036850
MAZ	0.000019778
MB	0.000007714
SNAPC2	0.000003590
TNC	0.000014335
PDGFA	0.000013292
TBC1D19	0.000007851
TIMM10B	0.000013371
TGIF2LY	0.000007536
MBNL2	0.000005717
MBNL3	0.000014392
MBTD1	0.000010060
MC2R	0.000004552
ATP6V0E2	0.000005781
MCAM	0.000021797
ZNF543	0.000010035
MCCC1	0.000002493
MCCC2	0.000007714
SYF2	0.000009990
TMEM216	0.000002541
MCM9	0.000002752
B3GALT6	0.000006515
COL27A1	0.000003722
MRPL46	0.000003722
PPRC1	0.000003722
S100A16	0.000008842
WDR53	0.000003722
WDR73	0.000022658
WDR75	0.000003722
PRIM1	0.000033434
AP5Z1	0.000005249
B3GNT9	0.000002811
FAM120AOS	0.000002811
NKD1	0.000036802
NPEPL1	0.000015810
REG3A	0.000002811
SLC25A10	0.000029530
TMEM241	0.000007735
TRPV6	0.000030092
ZBBX	0.000002811
ZNF461	0.000008147
ZNF479	0.000015402
ZNF662	0.000014842
ZNF784	0.000027447
TSPAN1	0.000009557
MRPS33	0.000016551
MTBP	0.000009784
NDUFA12	0.000020678
SESN2	0.000009784
SHPK	0.000009784
SREK1	0.000051798
TMEM87A	0.000009784
WDR45	0.000013421
MECR	0.000011970
MED22	0.000022908
MED26	0.000002577
MED29	0.000018077
MED6	0.000010604
DHRS7B	0.000002319
ODAM	0.000039093
NFATC2	0.000108916
ZBTB45	0.000007741
PUM2	0.000012600
WDTC1	0.000013585
UBALD1	0.000007308
MED9	0.000002577
MEGF11	0.000010694
HOXB4	0.000002913
HOXB8	0.000002913
TLX1	0.000017655
TRMT10B	0.000014164
PAX1	0.000007391
RBM41	0.000097186
ACSS1	0.000006925
ADGRF4	0.000004423
AGPAT1	0.000007436
ATPSCKMT	0.000004423
C10orf120	0.000007305
C2orf76	0.000004423
CCL19	0.000010959
CHRNB4	0.000004423
CSH2	0.000021897
DNAJC22	0.000004423
DYNLT5	0.000004423
EME2	0.000004423
FBXO39	0.000004423
FUT11	0.000007073
HTR1E	0.000007531
IFNA14	0.000004423
IFNA6	0.000004423
LCN15	0.000004423
LIPF	0.000007383
LRRC52	0.000004423
LY6G6D	0.000013817
MMP3	0.000010039
MYL7	0.000024067
NDUFA11	0.000004423
NPIPB5	0.000004423
OR5K2	0.000004423
PAGE2	0.000016141
PAGE5	0.000007147
PAK1IP1	0.000021289
PDHA2	0.000004423
PGBD1	0.000037163
POMT1	0.000004423
PRAP1	0.000041418
PRL	0.000012452
PXT1	0.000004423
QNG1	0.000004423
RAP1GAP2	0.000012716
RBPJL	0.000004423
RFTN2	0.000004423
RNF25	0.000047878
RPP40	0.000004423
RPS4Y1	0.000004423
RRP8	0.000009779
SCIMP	0.000004423
SCRN2	0.000015365
SFTPB	0.000004423
SLC24A5	0.000004423
SLC25A31	0.000012232
SLC66A1L	0.000004423
SLC9A8	0.000004423
SPATA1	0.000004423
SPTY2D1	0.000004423
STC1	0.000006995
STK11IP	0.000009761
SUSD4	0.000011616
TBL2	0.000004423
TEX47	0.000004423
TTC39B	0.000007334
VWA5A	0.000012272
WFDC13	0.000007038
WFDC9	0.000004423
XRCC2	0.000014895
ZNF248	0.000004423
ZNF404	0.000004423
ZNF556	0.000007001
ZNF772	0.000007083
MEPCE	0.000008048
PHEX	0.000002520
ACBD7	0.000005304
AKNAD1	0.000006363
CHCHD1	0.000005646
ZNF827	0.000007978
SMC1A	0.000048010
SOCS5	0.000013727
METTL1	0.000002883
METTL14	0.000004184
METTL3	0.000006763
METTL18	0.000015661
METTL21C	0.000002487
METTL23	0.000005339
METTL2A	0.000006788
METTL2B	0.000007216
METTL5	0.000005029
ZNF134	0.000009107
ZNF41	0.000023038
MFAP3	0.000002717
MFAP5	0.000007995
SLC18A3	0.000014385
PMM1	0.000013968
RTKN	0.000007952
PIK3IP1	0.000019229
MFSD13A	0.000016329
MGAT1	0.000008574
MGAT3	0.000002704
IGLL5	0.000002376
MGRN1	0.000036389
MGST1	0.000021453
MGST2	0.000075291
CCL3L3	0.000010260
MIA	0.000003446
EPB41L4A	0.000006178
QRSL1	0.000014092
RANBP3L	0.000018729
RLN1	0.000006260
TOP3B	0.000100778
PRR4	0.000019911
MIER3	0.000004947
MINDY3	0.000026900
TRIM49	0.000014512
MINK1	0.000160224
MINPP1	0.000006546
MIOS	0.000002685
SYAP1	0.000014456
MIR9-1HG	0.000005309
MIS18BP1	0.000009615
MIX23	0.000002846
NIFK	0.000022409
MKKS	0.000026197
MKS1	0.000005549
MKX	0.000002875
MLC1	0.000047286
GNAL	0.000005458
ABCC3	0.000002802
ACER3	0.000002802
ACTG2	0.000005739
CAPN5	0.000002802
EIF2A	0.000002802
ELP6	0.000002802
MUC2	0.000002802
MYL6	0.000046120
NCF4	0.000023567
NELFA	0.000026713
NT5C3B	0.000002802
PARP12	0.000002802
PTPRH	0.000020008
RADX	0.000010605
RPS16	0.000019803
SERPINF1	0.000021296
TPRG1L	0.000002802
TSGA13	0.000002802
VAMP8	0.000015650
ZBED6	0.000002802
MLN	0.000005697
MXD4	0.000016458
MLYCD	0.000007671
MMAB	0.000014776
MMACHC	0.000004994
MME	0.000010630
MMP1	0.000010904
MMP11	0.000004372
MMP12	0.000003585
RRAD	0.000008686
THBS2	0.000003713
MMP24	0.000002631
MMP25	0.000009644
MMP9	0.000005826
MMRN2	0.000113812
TRIML1	0.000005233
MND1	0.000006373
MNT	0.000022793
OR5H1	0.000002496
MOB3A	0.000002827
MOCOS	0.000005151
MON1A	0.000012023
MON1B	0.000005809
RSPH1	0.000002417
MOSPD1	0.000002385
MOXD1	0.000005307
OR2AG1	0.000006570
MPEG1	0.000006160
MPHOSPH9	0.000013209
MPI	0.000014926
ACER1	0.000006103
ACER2	0.000002779
ZPR1	0.000005326
MYSM1	0.000002463
MPPED2	0.000034592
FAM72A	0.000005262
MPST	0.000025344
MPV17	0.000002963
MPZ	0.000028007
MPZL3	0.000005060
MREG	0.000002789
MRGPRX1	0.000012090
MRPL54	0.000002841
CCDC65	0.000012074
OR13C5	0.000002358
SCNN1G	0.000014742
MRPL15	0.000010708
MRPL18	0.000004907
MRPL22	0.000005977
NDUFAB1	0.000093443
MRPL27	0.000002542
MRPL32	0.000002399
MRPL37	0.000005311
MRPL41	0.000011417
DGKE	0.000002935
MRPL52	0.000002479
MRPL58	0.000002915
SPINK7	0.000025309
REXO1L1P	0.000013271
FGGY	0.000002502
MRPS26	0.000005067
MRPS34	0.000009808
FYB2	0.000002396
TGM6	0.000002396
MRRF	0.000025556
MS4A12	0.000016832
MS4A2	0.000002480
MS4A4A	0.000032574
MS4A6A	0.000002198
MSANTD2	0.000005055
MSANTD3	0.000177714
VSTM2A	0.000244869
MSH4	0.000016191
MSL2	0.000018260
MSL3	0.000005533
MST1	0.000010075
UBE2DNL	0.000029271
MT-ATP8	0.000014146
MT-CYB	0.000005361
MT-RNR2	0.000026723
MT1B	0.000012346
MT1G	0.000005955
MT1H	0.000008161
EOLA1	0.000005281
MT3	0.000006782
GPR183	0.000002587
DENND6B	0.000002852
MTAP	0.000039843
EMC3	0.000006551
LYRM1	0.000006551
MTCL1	0.000003983
MTDH	0.000009916
MTERF2	0.000007531
MTFR1	0.000010578
MTG2	0.000005779
MTHFR	0.000002710
MTHFS	0.000006089
MTM1	0.000006465
MTMR1	0.000017453
MTMR11	0.000005808
MTMR4	0.000002557
MTMR7	0.000005021
ABHD14B	0.000006243
CYP27C1	0.000006243
SLC6A3	0.000019899
SOX11	0.000006243
TM9SF1	0.000014537
TMEM33	0.000012084
USP28	0.000014349
WASHC4	0.000019202
HARS1	0.000017018
PEAK1	0.000009426
PPP6R1	0.000012550
RNF185	0.000092594
SLC2A3	0.000027704
SLC30A1	0.000022634
SLC4A7	0.002829384
TRIP12	0.000052887
MTR	0.000007997
MTRES1	0.000005779
MTRFR	0.000002402
MTRNR2L1	0.000023852
MTSS1	0.000009026
CCDC60	0.000002825
GAL3ST2	0.000002825
NUBPL	0.000008480
SRM	0.000011909
TAF13	0.000014059
MTX2	0.000017192
AMY1A	0.000002936
AMY1B	0.000002936
AMY1C	0.000002936
MUSK	0.000034268
MVB12A	0.000007607
MVK	0.000011943
NNT	0.000002594
LRRC4B	0.000002555
ZNF623	0.000004987
MXD1	0.000013814
PEAR1	0.000016822
ERC2	0.000015673
PAIP1	0.000007705
MYH8	0.000005775
PCDH12	0.000005775
SPATA20	0.000012978
GLUD2	0.000005161
MYCBP2	0.000132511
DHRS4L2	0.000006171
FBXO45	0.000006194
PABPN1	0.000032545
PI4KB	0.000013111
RGPD8	0.000003316
SERPINB6	0.000006171
SPRYD3	0.000003316
MYCBPAP	0.000006359
MYCT1	0.000008461
TMOD2	0.000005587
MYEOV	0.000008361
NHLH2	0.000012705
SCX	0.000009774
ROM1	0.000008445
MYH1	0.000013969
LRRC39	0.000013861
MAGEB5	0.000002428
EFHD2	0.000003313
TDRD6	0.000003313
MYH13	0.000002363
MYH3	0.000032199
PRKD3	0.000023092
MYH6	0.000011232
MYH7B	0.000021293
CUZD1	0.000002741
DYNLRB2	0.000002741
NFX1	0.000040979
OR9Q2	0.000002741
TTC16	0.000005478
MYL5	0.000003622
MYL9	0.000013580
MYLIP	0.000129929
MYLK3	0.000002875
MYO16	0.000002709
CADM2	0.000002518
MYO3B	0.000002875
MYO7A	0.000012056
MYOC	0.000131917
GGTLC1	0.000003012
RFC1	0.000017190
BHLHA15	0.000002353
TAF6L	0.000013708
ZCCHC14	0.000040436
RYR1	0.000057174
MZB1	0.000006045
TAF7L	0.000010646
NAA20	0.000002558
NAA35	0.000002671
NAA80	0.000010145
NAALAD2	0.000013412
NACAD	0.000046485
NANOG	0.000010147
NAPA	0.000026858
NAPRT	0.000013454
NAPSA	0.000004779
NARF	0.000005490
PLA2G2F	0.000008481
NBPF14	0.000005159
NBPF3	0.000006054
SBSN	0.000002614
NCAPD2	0.000006126
NCAPD3	0.000008333
LRRC3	0.000005395
DEFB124	0.000006379
FAM47A	0.000002574
RHOU	0.000005407
RHOV	0.000007304
SRMS	0.000005290
SSH3	0.000002574
TXK	0.000080540
ZC2HC1B	0.000016326
NCKAP1	0.000017406
ABCC12	0.000007273
BTBD7	0.000002968
C12orf29	0.000002968
ENAM	0.000002968
FAM90A27P	0.000002968
PPM1N	0.000002968
PPP1R42	0.000002968
SMNDC1	0.000005443
SYT13	0.000002968
NCLN	0.000008527
NR1I3	0.000041722
NR5A2	0.000055590
PAGR1	0.000002608
IQCK	0.000002873
MEIG1	0.000029160
RAB30	0.000008614
SFTPA2	0.000006780
SIGLEC9	0.000035373
NDC1	0.000002718
SEPTIN12	0.000032336
NDE1	0.000070479
ZNF365	0.000002856
ZNF211	0.000003237
ZNF260	0.000008223
NUBP1	0.000008416
NDP	0.000002714
SMPD2	0.000036238
NDUFA1	0.000012062
NDUFA10	0.000013823
TBPL1	0.000047272
NDUFA8	0.000017885
ARMC2	0.000002880
SLIRP	0.000032729
NDUFAF1	0.000017995
NDUFB2	0.000017405
NDUFB3	0.000002824
NDUFB5	0.000002250
NDUFV3	0.000014298
RNF146	0.000036414
TBC1D22A	0.000020476
PRUNE2	0.000009522
SETDB2	0.000005489
CPNE4	0.000002496
CPNE8	0.000012041
MRPS27	0.000002683
NECTIN1	0.000028230
NECTIN4	0.000016663
LYRM4	0.000002498
SSH1	0.000002498
SCAMP3	0.000016330
SCNN1A	0.000024154
SCNN1B	0.000020462
SLC7A7	0.000002449
NEGR1	0.000008559
PPP2R5A	0.000055519
NEK3	0.000007175
FAM220A	0.000004943
RAB31	0.000022536
THBS3	0.000009062
TMX3	0.000014347
TPGS2	0.000020310
TCEAL2	0.000020498
NES	0.000030430
COL5A2	0.000003653
DNAH12	0.000006612
NEU2	0.000013833
NEUROD2	0.000008597
LRRN2	0.000002255
NEUROG3	0.000012884
NFATC1	0.000095628
CCDC157	0.000005470
NFIB	0.000005631
TKTL2	0.000002390
PIR	0.000014230
ZNF614	0.000004996
SPPL2A	0.000008969
ST7	0.000022614
SUMO4	0.000002604
KICS2	0.000006626
CLEC18C	0.000002365
BDH2	0.000003389
NGDN	0.000016232
NOM1	0.000018986
NGF	0.000025372
NSMCE3	0.000012086
KCNJ1	0.000005918
P2RY1	0.000002919
SLC22A4	0.000014036
SLC22A9	0.000009419
SLCO1A2	0.000014036
ZNF468	0.000005557
PLCB3	0.000006555
SLC26A3	0.000002999
SLC15A1	0.000003501
NICN1	0.000030254
NID1	0.000002704
SULT1A2	0.000002653
CLEC1B	0.000005556
NIPSNAP1	0.000011814
NIPSNAP2	0.000006114
PYROXD1	0.000005167
NISCH	0.000019010
RAB9A	0.000016265
NKAIN4	0.000002254
TTC14	0.000036156
GOLGA8K	0.000006160
RAMP1	0.000009302
NKIRAS2	0.000011014
KIFC1	0.000005315
NKTR	0.000011676
NKX2-4	0.000002200
NKX3-1	0.000088767
CD200R1L	0.000002486
PTMS	0.000032217
SP5	0.000002486
NLGN2	0.000025818
DPEP2	0.000002835
OR1F12P	0.000002835
PLCB4	0.000009908
PSG1	0.000011358
PSG4	0.000002835
PSG5	0.000009679
NLRC4	0.000005584
NLRP1	0.000006683
PYDC2	0.000014744
NLRP2	0.000005921
NLRP7	0.000005143
TNS4	0.000157556
NME6	0.000009439
CFAP141	0.000006093
TRIM48	0.000002517
TUBA3E	0.000005169
NMRAL1	0.000005579
NMRK1	0.000012203
NMT1	0.000002696
NMUR2	0.000019638
NNAT	0.000002339
NOB1	0.000008519
RIPK2	0.000018109
NOL10	0.000005459
NOL11	0.000008973
UTP4	0.000008288
NOL3	0.000032466
GPR89B	0.000005777
LOXHD1	0.000006398
LPIN3	0.000006370
MROH2A	0.000002788
ZNF492	0.000002788
HEATR3	0.000003902
LIX1L	0.000003902
STK10	0.000003902
NOP16	0.000005083
MT1F	0.000005630
PCNX1	0.000005504
THUMPD2	0.000019150
NOPCHAP1	0.000004739
NOS1	0.000028398
NOS2	0.000013989
PCSK7	0.000031439
VSX2	0.000096665
NOSIP	0.000005887
ETV3L	0.000002200
NOX3	0.000002185
NOX4	0.000002581
RHOXF1	0.000008193
NPAS3	0.000005271
NPAT	0.000003310
NPBWR1	0.000003992
NPFFR2	0.000007101
NPHP3	0.000013754
NPHP4	0.000007110
NPHS2	0.000002618
NPIPA1	0.000002885
NPL	0.000002685
NPLOC4	0.000017116
ATAT1	0.000003184
BSX	0.000003184
C4orf47	0.000003184
LMOD1	0.000006029
NDST4	0.000003184
RBM44	0.000003184
SARDH	0.000003184
SLC27A6	0.000021546
SYT7	0.000006284
TAF3	0.000009088
NPM2	0.000016381
NPPB	0.000036457
NPR1	0.000005288
NPR2	0.000008566
NPSR1	0.000088100
PGM2L1	0.000005079
PMPCB	0.000022378
PYY	0.000007838
NPY5R	0.000005214
NQO1	0.000009110
RGN	0.000005337
SNX13	0.000012689
NR2C1	0.000013932
MAP6	0.000008398
CEP104	0.000012712
PAF1	0.000026247
TMX4	0.000003268
DTD1	0.000003520
RFPL2	0.000003520
SPIN2A	0.000003520
WTIP	0.000005873
ZBTB20	0.000013243
ZNF331	0.000022153
CISD1	0.000003169
TCEAL5	0.000012574
SIX3	0.000015844
NR6A1	0.000013507
SRI	0.000043008
FIZ1	0.000002419
PARP15	0.000002343
NRP2	0.000015164
PLXNA1	0.000021473
NRSN2	0.000008073
NRXN3	0.000002376
HORMAD2	0.000573152
ETV3	0.000002622
DIPK1C	0.000002390
HCFC1R1	0.000002431
RRH	0.000002431
UCHL3	0.000029903
NSMAF	0.000010221
NSMCE1	0.000006628
NSUN4	0.000008518
NT5C	0.000003587
NT5C2	0.000034408
NT5DC2	0.000010558
UBR2	0.000013844
IL31	0.000002685
MTHFD2L	0.000002685
RAB42	0.000002685
SPATA32	0.000005574
SPINDOC	0.000011178
NTN1	0.004471456
DRAXIN	0.002012975
NTN4	0.000046529
WDR13	0.000005713
NTSR1	0.000005329
NUBP2	0.000045979
IFT122	0.000005345
KLHDC1	0.000005345
LRWD1	0.000002667
POC1B	0.000005137
WDFY2	0.000013486
WDR31	0.000015804
WDR36	0.000009044
WDR90	0.000005366
WRAP73	0.000002667
RTN4RL2	0.000011299
KLHL33	0.000002678
NUDT10	0.000020370
RAB17	0.000021282
STAB1	0.000010239
DMBX1	0.000002498
GPATCH1	0.000007948
HELZ2	0.000002498
MMEL1	0.000002498
SDR42E2	0.000005364
SMARCAD1	0.000013884
TMC5	0.000002712
PRDM7	0.000006924
PAIP2	0.000028689
OPCML	0.000018700
TTC9	0.000002723
NWD1	0.000002667
BTBD18	0.000002710
ZBED2	0.000005435
NXF3	0.000010520
NXF2	0.000002579
OARD1	0.000026932
OAS2	0.000007976
OASL	0.000005377
OCA2	0.000003093
CYP3A43	0.000002958
ECEL1	0.000005458
SCIN	0.000002958
SIK3	0.000015954
OCM	0.000016217
OLFM4	0.000074781
PVRIG	0.000007335
TFR2	0.000012426
TNFSF11	0.000061794
OPA3	0.000011791
TPK1	0.000316896
OPN1LW	0.000004791
OPN1SW	0.000002834
OPN4	0.000003992
OPRD1	0.000037163
OPRK1	0.000014697
PNOC	0.000523150
PENK	0.000002315
SLC9A9	0.000010008
OPTC	0.000002714
BTNL2	0.000003108
C15orf32	0.000003108
GABRG1	0.000003108
KANSL1L	0.000003108
MTFP1	0.000003108
P2RY4	0.000003108
PALM2	0.000003108
PAXX	0.000003108
RAB12	0.000003108
RAB25	0.000030275
SLC2A13	0.000019992
SPHK2	0.000003108
ST8SIA1	0.000003108
UQCRQ	0.000009365
WDFY4	0.000005719
ZNF419	0.000010537
ZNF711	0.000014199
OR1D2	0.000006570
OR2G6	0.000002513
OR2H1	0.000002977
OR3A1	0.000006570
OR4D6	0.000005756
OR4F3	0.000002309
OR4N5	0.000002812
OR52E6	0.000003709
OR5AS1	0.000002309
OR7D4	0.000008741
ORAI1	0.000010451
ORAI3	0.000002542
ORM2	0.000007739
OSBPL10	0.000009724
OSBPL2	0.000008469
STK35	0.000007906
OSBPL7	0.000002763
OSBPL11	0.000002565
WDR82	0.000010495
OSM	0.000017092
OSR2	0.000009032
AMER1	0.000005423
HES7	0.000015264
OTOGL	0.000003200
OTOS	0.000009930
OTUD5	0.000010768
OR1L3	0.000002460
OR6C1	0.000002460
RNASE11	0.000002460
OVOL2	0.000002360
OXCT1	0.000011872
OXT	0.000005337
OXTR	0.000049968
SIRT2	0.000013675
THOC5	0.000024128
P2RX5	0.000003350
P2RY2	0.000002825
RPS13	0.000014927
VPS13D	0.000005590
PPFIBP1	0.000016302
PAIP2B	0.000002723
PAN3	0.000005876
PACC1	0.000021572
PACS2	0.000002692
PADI4	0.000012931
PAGE1	0.000029048
PAH	0.000008642
PABPC5	0.000003167
ZC3H7A	0.000010921
ZNF823	0.000002814
ZNF83	0.000017196
PALM	0.000044615
PARN	0.000007724
PAPLN	0.000002710
PAPPA	0.000020420
PAPPA2	0.000017196
PARM1	0.000003992
LRRC31	0.000002956
RECQL	0.000008535
PPP4R4	0.000005756
ZNF321P	0.000005756
ZNF677	0.000004843
RPS6	0.000247686
PATE1	0.000010977
PPP1R37	0.000029895
SIGLEC6	0.000030944
SLC12A8	0.000002849
TRIM11	0.000032581
RSBN1	0.000002523
UNK	0.000007943
BTBD16	0.000006779
CATSPERG	0.000003910
COMTD1	0.000009912
CYB5R4	0.000003910
DIS3L	0.000007072
HSPA4L	0.000003910
MRPL33	0.000003910
SPAG4	0.000068688
ZNF280B	0.000003910
PBRM1	0.000055158
SCHIP1	0.000166093
CENPBD1P	0.000005284
MBLAC2	0.000002400
PRB3	0.000017375
DIP2C	0.000003304
KLF13	0.000005795
TIMELESS	0.000008346
ZNF195	0.000003304
PEX3	0.000007797
PCDH1	0.000008747
PCDHA1	0.000002714
PCDHA10	0.000002714
PCDHA11	0.000002714
PCDHA2	0.000002714
PCDHB10	0.000021420
H2BC17	0.000007331
PCDHB3	0.000002552
PCDHB5	0.000005841
PCDHGA4	0.000004944
PCDHGB1	0.000008667
PCED1B	0.000008814
PCGF5	0.000024770
PCID2	0.000010161
SEM1	0.000012546
C10orf71	0.000002855
ECSCR	0.000008786
EMC4	0.000005488
KREMEN1	0.000002855
PARP10	0.000002855
PCLAF	0.000005945
PLEKHM3	0.000002855
POLD4	0.000008406
SGSH	0.000002855
SLC36A2	0.000002855
ST3GAL1	0.000005288
THNSL2	0.000008288
UQCR11	0.000005278
VIRMA	0.000005498
ZCCHC3	0.000002855
ZNF577	0.000002855
PCSK1N	0.000002786
PCSK2	0.000003741
PCTP	0.000002408
LRRC71	0.000002612
TTC28	0.000014772
PDE10A	0.000004440
WDR3	0.000008577
PDE1B	0.000005356
LINC02913	0.000005780
PDGFB	0.000032857
COL5A1	0.000005069
PDGFC	0.000005323
PDGFRL	0.000083067
TBC1D2	0.000022973
ATAD3B	0.000005877
DHRS4	0.000002887
MRPL14	0.000002887
PHF6	0.000005400
PPP1R9B	0.000023040
RBM23	0.000074513
RBM27	0.000002887
SYMPK	0.000050309
TMED4	0.000002887
DNAH14	0.000003587
ESCO1	0.000003587
FAM157B	0.000003587
SEMA3C	0.000003587
THADA	0.000017286
COL4A3	0.000002812
NIT2	0.000002812
RALGAPA1	0.000006144
RAPGEF5	0.000011134
ATG2B	0.000002841
DPEP3	0.000005167
MTRF1L	0.000006495
OR51F2	0.000002841
PLEKHO1	0.000121411
RGS22	0.000002841
RPL37AP8	0.000002841
SLF1	0.000007846
USP47	0.000020647
PDK4	0.000010782
PGS1	0.000010348
PDLIM2	0.000035039
AMT	0.000005997
XPO7	0.000015995
PDPN	0.000007343
PDRG1	0.000008023
CYP4F3	0.000003654
PPP1R36	0.000003654
PDZD11	0.000019882
PDZD2	0.000005364
PDZD4	0.000040076
SLC17A1	0.000004617
SLC22A12	0.000004617
SLC9A3	0.000008853
SLC5A8	0.000002749
PUS3	0.000007579
TENT4B	0.000002962
TRAPPC13	0.000005382
PEBP4	0.000002619
SDC1	0.000017925
STT3A	0.000021735
WDR44	0.000005695
OR7D2	0.000002441
PEPD	0.000011372
WDR12	0.000012674
TCEAL4	0.000008850
PEX13	0.000017145
IFNB1	0.000002955
NAT8L	0.000002955
SIRT3	0.000008793
TOMM7	0.000005782
ZNF726	0.000003029
PFDN4	0.000008686
IRX2	0.000007264
NEUROG2	0.000002475
PGGHG	0.000003910
PGGT1B	0.000004083
PGPEP1	0.000016065
KLF9	0.000003323
ART5	0.000002364
PHACTR1	0.000014367
DPP6	0.000008610
NSUN3	0.000002875
PHF20	0.000066453
PHF21B	0.000008041
RNF14	0.000078778
PHKA1	0.000003423
PHKA2	0.000022186
PHLDA3	0.000002402
PHLDB2	0.000005550
PHLPP2	0.000002919
PI16	0.000014996
PI4K2B	0.000003124
PI4KAP2	0.000004916
SERPINA10	0.000006173
ASIC2	0.000002790
SLC6A2	0.000002790
SLX9	0.000014334
SNRPA1	0.000034428
YPEL2	0.000005287
PIERCE1	0.000002542
PIEZO1	0.000002589
PIF1	0.000002586
PIGK	0.000002855
PIGL	0.000004617
PIGN	0.000006014
LHFPL3	0.000007509
PIGV	0.000010773
PIGW	0.000002658
CA4	0.000007864
RPAP2	0.000019070
DSCAM	0.000002540
TBATA	0.000002540
PIK3C2G	0.000002826
TPSAB1	0.000005726
PLAAT4	0.000008913
TNNC2	0.000011124
PIM3	0.000002875
PIN1P1	0.000004290
PIPOX	0.000005707
PITPNM1	0.000005531
PITPNM2	0.000002833
PITRM1	0.000007832
PIWIL4	0.000027964
PKD1L2	0.000008881
PKD2L1	0.000004768
DSC2	0.000010816
POU4F3	0.000016049
PLA2G1B	0.000002339
PLA2G2D	0.000006892
PLA2G3	0.000005021
PLA2G4B	0.000010940
PLA2G4C	0.000003200
PLAA	0.000013145
PLAAT1	0.001022903
PLAAT3	0.000012187
PLAG1	0.000005765
PLAGL1	0.000013122
PLAT	0.000003031
SLURP1	0.000003325
FAP	0.000002529
PLBD2	0.000002221
PLCXD3	0.000005088
DNA2	0.000002908
GALNT14	0.000002908
KIF14	0.000006061
OR4K17	0.000002908
PGBD4	0.000002908
PPP1R3B	0.000021942
